title,url,time,source
针灸走罐“进赛场”、国潮养生“近市民”，虹口探索卫健赋能城市生活新路径！,https://www.thepaper.cn/newsDetail_forward_33503826,2026-07-02 07:18:00,上海虹口
杨浦区广大党员干部群众收看庆祝中国共产党成立105周年大会,https://www.thepaper.cn/newsDetail_forward_33503809,2026-07-02 06:26:00,上海杨浦
上海警方反诈成绩单：去年日均拦截涉诈电话10万通，累计止损51.4亿元,https://www.thepaper.cn/newsDetail_forward_33502111,2026-07-02 06:19:01,澎湃新闻
上海夏夜夜游清单，日落过后藏满惊喜？,https://www.thepaper.cn/newsDetail_forward_33503401,2026-07-02 06:00:00,上海宝山
上海公安开展“七一”系列主题活动,https://www.thepaper.cn/newsDetail_forward_33502362,2026-07-02 05:48:00,警民直通车上海
汇聚三代九位钢琴名家，上海音乐厅上新200余场演出活动,https://www.thepaper.cn/newsDetail_forward_33501840,2026-07-02 05:45:50,澎湃新闻
筑牢堡垒强根基，激活治理新动能，普陀区以高质量党建引领高质量发展,https://www.thepaper.cn/newsDetail_forward_33502344,2026-07-02 05:16:00,上海普陀
身残怀热忱！杭州骑手专程赴沪，两千面红旗情暖一大会址,https://www.thepaper.cn/newsDetail_forward_33502393,2026-07-02 05:04:00,上海黄浦
莫奈的草堆“搬”到了闵行？这场家门口的美术课让居民大呼过瘾,https://www.thepaper.cn/newsDetail_forward_33502352,2026-07-02 05:01:00,今日闵行
7月6日起，崇明这些道路实施封闭施工,https://www.thepaper.cn/newsDetail_forward_33502825,2026-07-02 05:00:00,上海崇明
亮剑浦江丨普法答疑双发力，“网络法治服务日”走进上海嘉定,https://www.thepaper.cn/newsDetail_forward_33494381,2026-07-02 04:17:47,澎湃新闻
科技功臣褚君浩：一生为国追光，这束“红外”薪火代代传承 | 2025上海市科学技术奖,https://www.thepaper.cn/newsDetail_forward_33502804,2026-07-02 04:17:00,上海科技
郭建龙聊中亚：每个中国人的血脉里，都藏着一个策马大漠的梦｜上海书评,https://www.thepaper.cn/newsDetail_forward_33467652,2026-07-02 04:15:33,澎湃新闻
长宁区公布第六批网络餐饮食品安全专项整治典型案例,https://www.thepaper.cn/newsDetail_forward_33502369,2026-07-02 04:13:00,上海长宁
上海老年陪诊服务探访：有老人体验后成回头客，最多复购三十几次,https://www.thepaper.cn/newsDetail_forward_33501108,2026-07-02 03:45:22,澎湃新闻
“童声无界·美美与共”沪滇协作30周年：上海及对口援助地区艺术共创展览开幕,https://www.thepaper.cn/newsDetail_forward_33501409,2026-07-02 03:25:49,看点艺术
康托洛夫、洛扎科维奇……上海音乐厅下半年精彩演出有很多,https://www.thepaper.cn/newsDetail_forward_33501255,2026-07-02 03:16:53,澎湃新闻
成果丰硕！上海市科技奖刚刚揭晓，同济牵头30项！,https://www.thepaper.cn/newsDetail_forward_33502817,2026-07-02 03:11:00,同济大学
奉贤海警局与奉贤渔政开展联合执法行动,https://www.thepaper.cn/newsDetail_forward_33502376,2026-07-02 03:04:00,上海奉贤
上海交大李冕/德国亚琛工业大学Weihan Li CRPS封面研究：储能系统运维的AI新范式,https://www.thepaper.cn/newsDetail_forward_33498318,2026-07-02 02:57:42,CellPress全科学
上海市政府发布一组人事任免信息：肖卫华任申能集团总经理,https://www.thepaper.cn/newsDetail_forward_33501269,2026-07-02 02:54:22,澎湃新闻
民进党当局驳回上海、福建旅游业者申请赴岛内旅游踩线，国台办：踩线目的是对接食宿、景点、接待，应尽早解除对大陆居民赴台旅游的限制,https://www.thepaper.cn/newsDetail_forward_33501480,2026-07-02 02:50:00,红星新闻
初心闪耀！看黄浦公安如何书写“精治”答卷,https://www.thepaper.cn/newsDetail_forward_33501355,2026-07-02 02:47:00,黄浦公安
上海健康播报｜想去非洲看动物、去南美踢足球？先收好这份防护指南,https://www.thepaper.cn/newsDetail_forward_33501194,2026-07-02 02:46:11,澎湃新闻
童声献礼！崇明这场红歌展演太动人,https://www.thepaper.cn/newsDetail_forward_33502828,2026-07-02 02:13:00,上海崇明
浦江千帆竞，科创立潮头：2025上海科技奖折射上海创新能级持续跃升,https://www.thepaper.cn/newsDetail_forward_33502803,2026-07-02 02:10:00,上海科技
市统计局赴市税务局调研座谈,https://www.thepaper.cn/newsDetail_forward_33501013,2026-07-02 02:05:00,上海统计
7月10日起，松江60路将实施临时绕改道,https://www.thepaper.cn/newsDetail_forward_33501914,2026-07-02 01:57:00,上海松江
党旗飘扬一线 警心护航邮轮——长航公安局上海分局吴淞派出所党支部忠诚实干担当向建党105周年献礼,https://www.thepaper.cn/newsDetail_forward_33503385,2026-07-02 01:48:00,长航公安上海分局
“圆梦”国产大飞机，C919大型客机工程项目获上海科技进步特等奖,https://www.thepaper.cn/newsDetail_forward_33495747,2026-07-02 01:46:49,澎湃新闻
万吨部件毫米级对接，这套智能系统获上海技术发明特等奖,https://www.thepaper.cn/newsDetail_forward_33494563,2026-07-02 01:46:31,澎湃新闻
“上海科技功臣”陈赛娟：让白血病可被治愈,https://www.thepaper.cn/newsDetail_forward_33494309,2026-07-02 01:43:55,澎湃新闻
“上海科技功臣”褚君浩：一位年过八旬的“追光者”,https://www.thepaper.cn/newsDetail_forward_33495527,2026-07-02 01:43:44,澎湃新闻
数读2025年度上海科技奖：谁在创新？向何处创新？,https://www.thepaper.cn/newsDetail_forward_33485216,2026-07-02 01:40:01,澎湃新闻
“沪”通创新，“宁”聚未来：2026沿沪宁产业创新带政银企赋能推介会举办,https://www.thepaper.cn/newsDetail_forward_33500726,2026-07-02 00:51:55,澎湃上海
矛盾纠纷“一站式”化解！普陀区综治中心让群众“解忧”更高效,https://www.thepaper.cn/newsDetail_forward_33502349,2026-07-02 00:45:00,上海普陀
上海楼市半年报：二手房成交超14.7万套创五年新高，中高端改善房源成交占比提升,https://www.thepaper.cn/newsDetail_forward_33495254,2026-07-02 00:38:52,澎湃新闻
7月1日起，长宁外环绿道对外开放的具体时段是什么？丨与“宁”一起答,https://www.thepaper.cn/newsDetail_forward_33500824,2026-07-02 00:02:00,上海长宁
藏在青浦的百年古村！一砖一瓦留住水乡乡土记忆,https://www.thepaper.cn/newsDetail_forward_33502807,2026-07-02 00:00:00,绿色青浦
从苏州河到哈德逊河，静安CAZ的“纽约时刻”,https://www.thepaper.cn/newsDetail_forward_33467982,2026-07-01 23:58:51,澎湃新闻
梅雨减弱，海上有台风酝酿！对上海的影响是……,https://www.thepaper.cn/newsDetail_forward_33500631,2026-07-01 23:30:00,上海静安
正式开放！闵行又有新公园建成啦~,https://www.thepaper.cn/newsDetail_forward_33500812,2026-07-01 23:00:00,今日闵行
早安杨浦 | 梅雨减弱，新台风酝酿中！暴雨来袭应该注意什么？,https://www.thepaper.cn/newsDetail_forward_33500817,2026-07-01 22:30:00,上海杨浦
“沪松十二坊”住宅地块拿地当天即公示，松江实现政务服务新突破,https://www.thepaper.cn/newsDetail_forward_33500635,2026-07-01 22:30:00,上海松江
多款夏季好物来袭！“上海松江”客户端积分商城7月上新，6月中奖名单出炉→,https://www.thepaper.cn/newsDetail_forward_33500633,2026-07-01 22:30:00,上海松江
