title,url,time,source
外省和外区政协来徐汇调研,https://www.thepaper.cn/newsDetail_forward_33000857,2026-04-18 02:27:00,徐汇区政协
奉贤这家带*的ST上市公司凭何借势翻盘？,https://www.thepaper.cn/newsDetail_forward_32998778,2026-04-18 00:37:00,上海奉贤
肩膀怕冷又怕风？小心漏肩风找上门,https://www.thepaper.cn/newsDetail_forward_32993665,2026-04-18 00:12:54,上海徐浦中医医院
舌象，是你身体的一面镜子,https://www.thepaper.cn/newsDetail_forward_32993458,2026-04-18 00:12:53,上海徐浦中医医院
刘丹：咳与喘，大不同,https://www.thepaper.cn/newsDetail_forward_32993292,2026-04-18 00:12:53,上海徐浦中医医院
2026年上海市初中学业水平考试英语听说测试线上模拟练习平台即将开通,https://www.thepaper.cn/newsDetail_forward_33000739,2026-04-18 00:11:00,绿色青浦
青浦监狱认知行为矫正新实践——从 “心” 开始 向 “阳” 而生,https://www.thepaper.cn/newsDetail_forward_32998974,2026-04-18 00:01:00,上海市监狱管理局
上海城市草坪音乐会“春之声”回归，今明两天线上直播，免费看！,https://www.thepaper.cn/newsDetail_forward_32999108,2026-04-17 23:32:00,上海黄浦
2026上海乒乓嘉年华宝山区选拔赛赛程出炉，一键解锁全部看点！,https://www.thepaper.cn/newsDetail_forward_32999123,2026-04-17 23:31:00,上海宝山
松江两家企业入选2025年度上海市设计创新中心名单,https://www.thepaper.cn/newsDetail_forward_32999119,2026-04-17 22:31:00,上海松江
山海同心三十载沪滇协作铸华章——上海对口帮扶普洱高质量发展纪实,https://www.thepaper.cn/newsDetail_forward_32998940,2026-04-17 15:40:00,普洱发布
山海相依 携手共进——沪滇协作助力云南高质量发展,https://www.thepaper.cn/newsDetail_forward_32996528,2026-04-17 15:10:00,普洱发布
推动沪滇协作在“十五五”时期持续走深走实！陈吉宁率上海代表团在云南文山红河学习考察,https://www.thepaper.cn/newsDetail_forward_32995170,2026-04-17 14:10:23,澎湃新闻
国家卫生健康委召开新闻发布会，介绍嘉定区公立医院改革与高质量发展的成效和经验,https://www.thepaper.cn/newsDetail_forward_32996222,2026-04-17 13:58:00,上海嘉定
萨洛宁+巴黎管弦乐团，“黄金组合”首秀上海,https://www.thepaper.cn/newsDetail_forward_32994874,2026-04-17 13:50:56,澎湃新闻
【区域】“新质材料 聚链共赢”电子材料与化工产业技术交流会在长宁举办,https://www.thepaper.cn/newsDetail_forward_32999268,2026-04-17 13:44:00,投资上海Invest Shanghai
【全国行】聚焦“链主”聚势，嘉定持续发力生物医药产业！,https://www.thepaper.cn/newsDetail_forward_32998667,2026-04-17 13:44:00,投资上海Invest Shanghai
“初心引航·创聚场”首场思政案例探访活动举行，共话文化产业融合创新,https://www.thepaper.cn/newsDetail_forward_32994898,2026-04-17 13:39:51,澎湃新闻
上海美国商会企业家走进江西投资合作交流会在南昌举办,https://www.thepaper.cn/newsDetail_forward_32994878,2026-04-17 13:33:45,澎湃新闻
金山召开沪派江南营造试点工作推进会,https://www.thepaper.cn/newsDetail_forward_32996936,2026-04-17 13:30:00,i金山
第一太平戴维斯唐华：预计上海楼市拐点会在未来两个月出现,https://www.thepaper.cn/newsDetail_forward_32994507,2026-04-17 12:45:05,国际金融报
沪滇协作30年 从黄浦江到澜沧江,https://www.thepaper.cn/newsDetail_forward_32994505,2026-04-17 12:36:47,澎湃新闻
嘉定的幸福密码：0568,https://www.thepaper.cn/newsDetail_forward_33000692,2026-04-17 12:32:09,上海嘉定
2026年上海市残健融合卡丁车&定向挑战赛精彩开赛,https://www.thepaper.cn/newsDetail_forward_32998582,2026-04-17 12:32:00,上海宝山
政策赋能打响“张江药谷”金字招牌 浦东持续提升创新策源能力,https://www.thepaper.cn/newsDetail_forward_32993955,2026-04-17 12:22:28,东方财经浦东频道
 展现新思想引领新征程生动实践 浦东基层理论宣讲深入引领区一线,https://www.thepaper.cn/newsDetail_forward_32993956,2026-04-17 12:21:16,东方财经浦东频道
《AI时代的商业进化蓝图（2026）》白皮书发布 助力企业从“单点人效”迈向“系统智效”,https://www.thepaper.cn/newsDetail_forward_32993961,2026-04-17 12:19:37,东方财经浦东频道
活动通知|“千百十暖心行动”之学长看上海,https://www.thepaper.cn/newsDetail_forward_32997059,2026-04-17 12:06:00,上海市欧美同学会
【走进政协•闵行情】上海曾是非常重要的产盐区，但是……,https://www.thepaper.cn/newsDetail_forward_32996741,2026-04-17 12:03:00,闵行区政协
上海5家综合医院试点薪酬制度改革，激励医务人员更好服务患者,https://www.thepaper.cn/newsDetail_forward_32993905,2026-04-17 11:58:52,澎湃新闻
第六届“海聚英才”全球创新创业大赛长宁系列赛事启动！,https://www.thepaper.cn/newsDetail_forward_32996828,2026-04-17 11:49:00,上海长宁
55岁上海证券总经理罗国华因个人原因辞职，下一站天风证券,https://www.thepaper.cn/newsDetail_forward_32993764,2026-04-17 11:44:46,澎湃新闻
上海科学家用“地沟油”研发航空燃料、造出“类球状闪电”...| 魔都壹周科技（4.11-4.17）,https://www.thepaper.cn/newsDetail_forward_33000091,2026-04-17 11:43:54,上海科技
山海相连传薪火，医心聚力护高原——徐汇区第十批援藏医疗队圆满完成工作任务,https://www.thepaper.cn/newsDetail_forward_32999812,2026-04-17 11:42:03,上海援藏
【高质量发展服务月】长宁区举办“新质材料 聚链共赢”电子材料与化工产业技术交流会,https://www.thepaper.cn/newsDetail_forward_32998647,2026-04-17 11:42:00,上海市工商联
聚力护航民企出海 精准赋能人力资源 上海市工商联举办“护航出海助企行”人力资源专场,https://www.thepaper.cn/newsDetail_forward_32998646,2026-04-17 11:42:00,上海市工商联
上海林子常见的防虫小妙招,https://www.thepaper.cn/newsDetail_forward_32996948,2026-04-17 11:40:00,上海林业
静安骄傲！21岁静安“神枪手”初登世界杯即夺冠,https://www.thepaper.cn/newsDetail_forward_32998234,2026-04-17 11:37:00,上海静安
普陀区推出“乒享卡”，300余家商户联动派发专属福利,https://www.thepaper.cn/newsDetail_forward_32999857,2026-04-17 11:35:34,上海普陀
上海市宝山区委书记李晨昊带队赴新疆叶城县考察调研,https://www.thepaper.cn/newsDetail_forward_32998272,2026-04-17 11:34:00,上海援疆
2026年闵行区公共卫生重点工作专题会召开｜闵卫医事,https://www.thepaper.cn/newsDetail_forward_32997364,2026-04-17 11:34:00,闵行卫生
上海援疆赋能棉业振兴 “喀什优棉”春播技术推广,https://www.thepaper.cn/newsDetail_forward_32996989,2026-04-17 11:34:00,上海援疆
