title,url,time,source
大暑·养生｜“蒸笼模式”开启！这些不舒服，可能是“湿气”在作怪,https://www.jfdaily.com/news/detail?id=1148901,2026-07-22 21:01:02,自采原创
打破“晚上7:30”演出框架，上海话剧艺术中心为何试水工作日白天场？,https://www.jfdaily.com/news/detail?id=1148995,2026-07-22 21:00:02,自采原创
当AI成为学习中的“全能保姆”，我们的学生还有能力提出好问题吗？,https://www.jfdaily.com/news/detail?id=1149075,2026-07-22 20:45:04,自采原创
大暑：上海是懂浪漫的，把夏夜的诗篇藏在萤火虫的流光里｜新民·新七十二候,https://www.jfdaily.com/news/detail?id=1149091,2026-07-22 20:10:04,自采原创
世联赛总决赛：中国女排挑战美国女排，强弱对决暗藏爆冷玄机,https://www.jfdaily.com/news/detail?id=1148857,2026-07-22 20:00:07,自采原创
数量创历年之最！大暑至，上海夏夜再见萤火虫！｜新民·新七十二候,https://www.jfdaily.com/news/detail?id=1148735,2026-07-22 20:00:04,自采原创
观察：中超陷保级泥潭、亚冠连补两外援，上海海港欲借夏窗为冬窗引援打补丁？,https://www.jfdaily.com/news/detail?id=1149121,2026-07-22 19:48:02,自采原创
前线深陷战争泥潭，军方内斗动荡，乌军新总司令和总参谋长火速上任,https://www.jfdaily.com/news/detail?id=1149086,2026-07-22 19:40:02,自采原创
AI新视界 | 给欧洲降温，中国神器“神”在哪？,https://www.jfdaily.com/news/detail?id=1148811,2026-07-22 19:05:02,自采原创
西双版纳特色产业专场推介会在上海举办,https://www.jfdaily.com/news/detail?id=1149061,2026-07-22 17:28:26,整合改编
物理AI怎能“只动脑不动手”？新奇机器人深耕“执行”，破解具身行业痛点,https://www.jfdaily.com/news/detail?id=1148608,2026-07-22 15:52:42,自采原创
“沪小科”助力细胞基因治疗新赛道，党建引领为企业精准直送科创服务,https://www.jfdaily.com/news/detail?id=1148004,2026-07-22 15:52:29,自采原创
被洪水冲走10天，爱犬奇迹般自己回家！瘦了30斤，重逢时主人和狗双双落泪,https://www.jfdaily.com/news/detail?id=1149076,2026-07-22 15:52:06,整合改编
16岁高中生凌晨踹门被刺死，内蒙古警方通报，多个网传问题调查情况公布,https://www.jfdaily.com/news/detail?id=1149088,2026-07-22 15:50:14,整合改编
头皮上发现虫卵？洗个头花了2万元！警方破获特大美发诈骗案，细节披露,https://www.jfdaily.com/news/detail?id=1149071,2026-07-22 15:49:30,整合改编
上海财经类高校‌换帅！潘燕任上海立信会计金融学院党委书记,https://www.jfdaily.com/news/detail?id=1149109,2026-07-22 15:41:59,自采原创
当通信终端长出“大脑”，手机、座机、电脑都学会了“自己干活”,https://www.jfdaily.com/news/detail?id=1146666,2026-07-22 15:34:03,自采原创
上海发布国际航运中心“十五五”规划，2030年港航目标明确,https://www.jfdaily.com/news/detail?id=1149070,2026-07-22 15:30:58,自采原创
上海低空适航技术平台正式启动，破解低空经济企业适航痛点,https://www.jfdaily.com/news/detail?id=1149095,2026-07-22 15:30:46,自采原创
耐克中国内地渠道重大变革，滔搏国际股价暴跌24%，差的只是渠道吗,https://www.jfdaily.com/news/detail?id=1148918,2026-07-22 15:13:12,自采原创
去年中国创新药对外授权交易总额首次超美国，搭建全球医药创新“上海主场”,https://www.jfdaily.com/news/detail?id=1148943,2026-07-22 15:07:54,自采原创
从90分钟到15分钟！“空中救护车”准备抢时间,https://www.jfdaily.com/news/detail?id=1149066,2026-07-22 15:06:53,自采原创
“像举办一场孩子们的专属春晚，没有人叫苦喊累”,https://www.jfdaily.com/news/detail?id=1149056,2026-07-22 15:02:08,自采原创
18岁女孩罹患胰头巨大肿瘤，上海瑞金医院外科教授联袂摘除“火龙果”,https://www.jfdaily.com/news/detail?id=1148967,2026-07-22 14:59:23,自采原创
时的科技总部及制造基地正式落户上海，低空博览会现场签约,https://www.jfdaily.com/news/detail?id=1149078,2026-07-22 14:55:41,自采原创
重心转变，上海五个新城导入25项功能进入新阶段：科创唱主角，欢迎年轻人,https://www.jfdaily.com/news/detail?id=1149044,2026-07-22 14:55:26,自采原创
从“炫技”到“实战”，他们为具身智能筑牢时空底座,https://www.jfdaily.com/news/detail?id=1148899,2026-07-22 14:52:48,自采原创
文汇时评| 从硅谷到京沪深，AI人才的流动逻辑正在变化,https://www.jfdaily.com/news/detail?id=1148935,2026-07-22 14:45:40,自采原创
王毅会见菲律宾外长拉扎罗,https://www.jfdaily.com/news/detail?id=1149089,2026-07-22 14:40:49,转载摘编
上海强降雨虽迟但到，雷暴云团自西向东影响，雨水明起减弱,https://www.jfdaily.com/news/detail?id=1148977,2026-07-22 14:39:01,自采原创
"世界模型：能预测世界下一个状态,并判断是否需要|讲堂视频",https://www.jfdaily.com/news/detail?id=1149085,2026-07-22 14:28:11,自采原创
《生命之树》疗愈艺术国际巡展在王小慧艺术馆开幕,https://www.jfdaily.com/news/detail?id=1149055,2026-07-22 14:24:04,自采原创
王毅会见美国国务卿鲁比奥,https://www.jfdaily.com/news/detail?id=1149074,2026-07-22 14:10:06,转载摘编
特朗普放狠话威胁！霍尔木兹海峡和曼德海峡通航量双双下降,https://www.jfdaily.com/news/detail?id=1149067,2026-07-22 14:06:33,整合改编
这位复旦教授和他的数字分身共同给当下大学教育开出一份诊断书,https://www.jfdaily.com/news/detail?id=1148821,2026-07-22 14:03:33,自采原创
特朗普：若伊朗袭击霍尔木兹海峡船只，美将摧毁其桥梁或发电厂,https://www.jfdaily.com/news/detail?id=1149064,2026-07-22 13:52:29,转载摘编
日本拍卖疑似我国非法流失文物，中方紧急拦截,https://www.jfdaily.com/news/detail?id=1149059,2026-07-22 13:45:00,转载摘编
西双版纳特色产业专场推介会在沪举办,https://www.jfdaily.com/news/detail?id=1149023,2026-07-22 13:42:04,整合改编
从牛津全球调研到上海本土样本，这场对谈抚平了谁的AI焦虑？,https://www.jfdaily.com/news/detail?id=1148798,2026-07-22 13:33:26,自采原创
教育科技人才三者内在一致，相互依存、相互支撑,https://www.jfdaily.com/news/detail?id=1148005,2026-07-22 13:33:05,约组外稿
打造具有原创性、标识性与强大解释力的中国生态文明话语体系,https://www.jfdaily.com/news/detail?id=1148000,2026-07-22 13:32:31,约组外稿
贯彻习近平党建思想，从中华优秀传统文化中汲取智慧滋养,https://www.jfdaily.com/news/detail?id=1147997,2026-07-22 13:32:04,约组外稿
面对民生问题冰山，英国新首相下调公交票价,https://www.jfdaily.com/news/detail?id=1149051,2026-07-22 13:29:31,转载摘编
“单点建设”向“全局网络”升级！浦东团团暖新站打造新兴领域青年服务阵地,https://www.jfdaily.com/news/detail?id=1149041,2026-07-22 13:22:57,自采原创
老君山景区月薪6万元招人，00后小伙入选；网友质疑“萝卜岗”，官方回应,https://www.jfdaily.com/news/detail?id=1149048,2026-07-22 13:18:55,转载摘编
快看视频 | “无人机沙皇”“屠夫将军”相继被撤，乌军方为何大改组,https://www.jfdaily.com/news/detail?id=1149026,2026-07-22 13:12:45,自采原创
深度| “无人机沙皇”撞上“屠夫将军”：泽连斯基连换两人，乌军打法之争？,https://www.jfdaily.com/news/detail?id=1148976,2026-07-22 13:12:05,自采原创
从“人跑”到“数跑” ！泰州智慧检测驱动产业升级,https://www.jfdaily.com/news/detail?id=1149045,2026-07-22 13:12:02,自采原创
跨越千里！西双版纳带着农特产品、文旅康养资源来沪产业推介,https://www.jfdaily.com/news/detail?id=1149043,2026-07-22 13:11:04,自采原创
水环境治理怎么干？“准工程师”走进科研一线找答案,https://www.jfdaily.com/news/detail?id=1148974,2026-07-22 13:10:56,自采原创
“多式联运”再提速！圆通东方天地港开通运营国际卡班,https://www.jfdaily.com/news/detail?id=1148882,2026-07-22 13:10:47,自采原创
昂际智航亮相上海低空展，低空航电飞控开放生态联盟启动,https://www.jfdaily.com/news/detail?id=1148892,2026-07-22 13:10:38,自采原创
学习身边榜样｜激励学子“走好自己的长征路”,https://www.jfdaily.com/news/detail?id=1148664,2026-07-22 13:10:22,自采原创
深耕全域生态，低空出行品牌“壹飞出行”亮相,https://www.jfdaily.com/news/detail?id=1149017,2026-07-22 13:10:13,自采原创
特色AI课程点亮科创梦想，大凉山师生赴沪研学拓视野,https://www.jfdaily.com/news/detail?id=1148984,2026-07-22 13:10:03,自采原创
民营商业火箭首次从长三角东海海域升空,https://www.jfdaily.com/news/detail?id=1148860,2026-07-22 13:09:51,自采原创
金建希就韩国总统府搬迁事宜接受检方问询,https://www.jfdaily.com/news/detail?id=1149040,2026-07-22 13:06:07,转载摘编
奏响夏日乡野文旅盛宴，“乡野牧歌·自然的邀约”主题周启动！,https://www.jfdaily.com/news/detail?id=1148948,2026-07-22 13:05:49,自采原创
两名中国公民不幸遇难，我总领馆提醒,https://www.jfdaily.com/news/detail?id=1149042,2026-07-22 13:05:19,转载摘编
范小红出任上海市第一人民医院党委书记，曾任六院副书记,https://www.jfdaily.com/news/detail?id=1149021,2026-07-22 13:02:08,自采原创
