title,url,time,source
环上海·新城自行车赛收官，全球114名车手上演竞速盛宴,https://www.thepaper.cn/newsDetail_forward_31559627,2025-09-07 14:58:41,澎湃新闻
明天上海最高温36℃，之后将有所缓解,https://www.thepaper.cn/newsDetail_forward_31558985,2025-09-07 12:33:15,澎湃新闻
直播丨“红月亮”来了！全程肉眼可见的月全食登场,https://www.thepaper.cn/newsDetail_forward_31540216,2025-09-07 12:31:43,澎湃新闻
上海一百年洋房二拍降价5334万仍流拍！曾是《安家》《三十而已》等剧取景地,https://www.thepaper.cn/newsDetail_forward_31559531,2025-09-07 10:52:12,羊城晚报
古风小生……啊不，老生上线！网友：有个不扫兴的父母真好！,https://www.thepaper.cn/newsDetail_forward_31558959,2025-09-07 10:25:46,青春上海
安全感拉满！奉贤交警这样为赛事护航→,https://www.thepaper.cn/newsDetail_forward_31559150,2025-09-07 10:05:15,上海奉贤
2025环上海·新城自行车赛第三赛段精彩上演圆满收官,https://www.thepaper.cn/newsDetail_forward_31559149,2025-09-07 10:05:15,上海奉贤
时隔近3年，再迎“红月亮”！它对人体有害吗？,https://www.thepaper.cn/newsDetail_forward_31559268,2025-09-07 10:05:10,今日闵行
开票 | 钢琴大师卢甘斯基11月来沪，见证俄派钢琴的诗意巅峰,https://www.thepaper.cn/newsDetail_forward_31559198,2025-09-07 10:03:30,中国上海国际艺术节
刚刚上海暴雨蓝色预警信号解除，部分地区防汛防台四级响应行动同步终止,https://www.thepaper.cn/newsDetail_forward_31559045,2025-09-07 09:55:22,上海防汛
【活动】搭建全域联动光影矩阵，上海国际光影节普陀分会场抢先看→,https://www.thepaper.cn/newsDetail_forward_31559217,2025-09-07 09:47:09,上海普陀
上海参保异地就医，医疗费用按哪里报销？市医保局答复,https://www.thepaper.cn/newsDetail_forward_31558628,2025-09-07 09:34:06,澎湃新闻
最高月薪1.5w！“职”等你来→,https://www.thepaper.cn/newsDetail_forward_31559280,2025-09-07 09:33:48,上海杨浦
“人人公益，善行杨浦”！这场活动用行动传递温暖,https://www.thepaper.cn/newsDetail_forward_31559278,2025-09-07 09:33:48,上海杨浦
大风+冰雹来啦！请注意,https://www.thepaper.cn/newsDetail_forward_31559235,2025-09-07 09:33:09,绿色青浦
上海国际光影节｜多元活动诚邀不同年龄群体参与体验，徐汇分会场抢先看,https://www.thepaper.cn/newsDetail_forward_31559156,2025-09-07 09:31:44,绿色上海
冰雹黄色+暴雨蓝色+大风蓝色预警来了！,https://www.thepaper.cn/newsDetail_forward_31559087,2025-09-07 09:17:23,上海嘉定
