title,url,time,source
荚振坤任上海市人民检察院副检察长,https://www.thepaper.cn/newsDetail_forward_31275028,2025-07-31 14:56:49,澎湃新闻
"支付出行双升级,畅享便捷之旅|""老外""游上海（三）",https://www.thepaper.cn/newsDetail_forward_31274989,2025-07-31 14:20:00,国际金融报
晋级四强！赵心童上海大师赛战胜丁俊晖,https://www.thepaper.cn/newsDetail_forward_31274910,2025-07-31 13:44:06,澎湃新闻
2025“一带一路”国际科技法律服务大会在临港举行,https://www.thepaper.cn/newsDetail_forward_31273859,2025-07-31 13:24:58,东方财经浦东频道
上海黄浦将以“外滩FTC”为核心引擎，加快营造开放创新的产业生态,https://www.thepaper.cn/newsDetail_forward_31274629,2025-07-31 13:17:25,澎湃新闻
2025年上海计划发行新增一般债券231亿元,https://www.thepaper.cn/newsDetail_forward_31274351,2025-07-31 13:11:59,澎湃新闻
龚正：加快推进“两旧一村”改造，上海今年计划启动25个城中村改造,https://www.thepaper.cn/newsDetail_forward_31273792,2025-07-31 13:04:36,澎湃新闻
龚正：上海正在抓紧建设全市统一的企业走出去综合服务平台,https://www.thepaper.cn/newsDetail_forward_31273766,2025-07-31 13:04:21,澎湃新闻
龚正：上海将在推动科技创新和产业创新深度融合上持续下功夫,https://www.thepaper.cn/newsDetail_forward_31273765,2025-07-31 13:04:02,澎湃新闻
龚正：上海人均GDP已超过3万美元，服务消费正处于快速增长阶段,https://www.thepaper.cn/newsDetail_forward_31273734,2025-07-31 12:49:03,澎湃新闻
甲醛超标！上海家家户户大概率都有！,https://www.thepaper.cn/newsDetail_forward_31274608,2025-07-31 12:15:53,市民云
重要提醒！官方通道即将关闭！请抓紧办理！,https://www.thepaper.cn/newsDetail_forward_31274604,2025-07-31 12:15:53,市民云
AI加速重塑“上海制造”金字招牌,https://www.thepaper.cn/newsDetail_forward_31273864,2025-07-31 12:15:04,长三角日报
浦东创新打造“训赛聘”就业服务生态 新区首届青年就业群体求职梦想邂逅赛举行,https://www.thepaper.cn/newsDetail_forward_31273858,2025-07-31 12:09:10,东方财经浦东频道
上半年中国国内游戏市场实际销售收入1680亿元再创新高,https://www.thepaper.cn/newsDetail_forward_31273841,2025-07-31 12:09:10,东方财经浦东频道
上海“AI北斗七星” 折射出2025年AI四大趋势,https://www.thepaper.cn/newsDetail_forward_31273769,2025-07-31 12:09:10,IT时报
“不害怕，就想着把他救起来！”上海外卖小哥遇小孩落水，与热心市民一起跳水救娃,https://www.thepaper.cn/newsDetail_forward_31273433,2025-07-31 11:49:20,澎湃新闻
“无人驾驶”出租车在上海进入试运营阶段，如何收费？记者体验,https://www.thepaper.cn/newsDetail_forward_31272940,2025-07-31 11:41:45,澎湃新闻
上海无人驾驶出租车开启试运营，记者实测，定价如何？,https://www.thepaper.cn/newsDetail_forward_31273375,2025-07-31 11:41:10,澎湃新闻
“生命最初的指令”如何被启动？《自然·通讯》发布上海科研团队成果,https://www.thepaper.cn/newsDetail_forward_31273583,2025-07-31 11:35:44,澎湃新闻
上海市委常委会传达学习总书记重要讲话精神，研究人工智能发展、对口援疆等工作,https://www.thepaper.cn/newsDetail_forward_31273721,2025-07-31 11:35:12,澎湃新闻
奔流日记｜纽约、阿布扎比与鉴真号,https://www.thepaper.cn/newsDetail_forward_31273667,2025-07-31 11:26:09,澎湃新闻
市委书记访谈录｜专访启东市委书记杨中坚：推动全要素接轨上海、全方位服务上海、全市域融入上海取得新成效,https://www.thepaper.cn/newsDetail_forward_31273680,2025-07-31 10:59:04,澎湃新闻
上海市市管干部任职前公示：黄春怡拟为地区副区长人选,https://www.thepaper.cn/newsDetail_forward_31273657,2025-07-31 10:56:50,澎湃新闻
AI左边的宿命、右边的无限可能——王德培受邀参加2025年世界人工智能大会并作主旨演讲,https://www.thepaper.cn/newsDetail_forward_31272200,2025-07-31 10:48:46,福卡智库
服务保障高质量发展！这场发布会聚焦“全力打造南上海重要增长极”,https://www.thepaper.cn/newsDetail_forward_31274952,2025-07-31 10:42:51,上海高院
上海与世界｜从东滩出发：崇明建设世界级生态岛的三个阶段,https://www.thepaper.cn/newsDetail_forward_31273649,2025-07-31 10:41:02,澎湃新闻
熟悉的剧情又来啦~雷电+暴雨，上海目前“双黄”预警高挂,https://www.thepaper.cn/newsDetail_forward_31273983,2025-07-31 10:19:21,上海长宁
上海更新暴雨蓝警为黄警：预计未来6小时内，将现短时强降水天气,https://www.thepaper.cn/newsDetail_forward_31273543,2025-07-31 10:16:53,澎湃新闻
暴雨升级！嘉定目前“双黄”预警高挂！,https://www.thepaper.cn/newsDetail_forward_31274034,2025-07-31 10:12:31,上海嘉定
刚刚上海暴雨预警信号更新为黄色，中心城区和部分郊区启动防汛防台三级响应行动,https://www.thepaper.cn/newsDetail_forward_31273941,2025-07-31 10:07:00,上海防汛
【我执法我普法】帮人、帮忙，别帮信｜墙案启示第三集,https://www.thepaper.cn/newsDetail_forward_31274201,2025-07-31 10:06:06,上海市监狱管理局
今日辟谣（2025年7月31日）,https://www.thepaper.cn/newsDetail_forward_31273762,2025-07-31 10:05:35,上海网络辟谣
华亭镇：找准群众需求“小切口”，做实融合服务“暖心事”,https://www.thepaper.cn/newsDetail_forward_31274043,2025-07-31 10:00:20,上海嘉定
17800多名安置人员全部撤离！,https://www.thepaper.cn/newsDetail_forward_31274033,2025-07-31 10:00:20,上海嘉定
苏州河游船今起逐步复航,https://www.thepaper.cn/newsDetail_forward_31274385,2025-07-31 09:46:55,上海普陀
普陀区公园已开放，加强消杀清扫恢复城市“烟火气”,https://www.thepaper.cn/newsDetail_forward_31274380,2025-07-31 09:46:55,上海普陀
世纪华通谢斐：在“三大平衡”中领跑，实现游戏行业更高质量的发展,https://www.thepaper.cn/newsDetail_forward_31273382,2025-07-31 09:39:45,澎湃新闻
【直播间】明天下午2点，2025年度上海市科学技术奖提名工作政策宣讲会，欢迎扫码预约观看→,https://www.thepaper.cn/newsDetail_forward_31274459,2025-07-31 09:38:23,上海科技
